datetime_utc,market_sell_price_eur_mwh,market_buy_price_eur_mwh,p_pump_mw,p_pump_grid_mw,p_turbine_mw,reservoir_start_mwh,reservoir_end_mwh,pump_ramp_up_mw,turbine_ramp_up_mw,pv_available_mw,pv_to_pump_mw,pv_export_mw,pv_curtail_mw,pv_export_price_eur_mwh,market_energy_net_eur,pv_revenue_eur,total_revenue_eur
2025-10-22T19:15:00Z,0.0,114.94,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,114.94,0.0,-0.0,0.0
2025-10-22T19:30:00Z,0.0,94.823,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,97.77,0.0,-0.0,0.0
2025-10-22T19:45:00Z,0.0,83.02,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,83.02,0.0,-0.0,0.0
2025-10-22T20:00:00Z,0.0,111.78,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,111.78,0.0,-0.0,0.0
2025-10-22T20:15:00Z,0.0,99.8,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,99.8,0.0,-0.0,0.0
2025-10-22T20:30:00Z,0.0,90.93,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,90.93,0.0,-0.0,0.0
2025-10-22T20:45:00Z,0.0,83.02,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,83.02,0.0,-0.0,0.0
2025-10-22T21:00:00Z,0.0,92.88,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,92.88,0.0,-0.0,0.0
2025-10-22T21:15:00Z,0.0,86.64,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,86.64,0.0,-0.0,0.0
2025-10-22T21:30:00Z,0.0,83.32,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,83.32,0.0,-0.0,0.0
2025-10-22T21:45:00Z,0.0,74.19,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,74.19,0.0,-0.0,0.0
2025-10-22T22:00:00Z,0.0,85.64,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,85.64,0.0,-0.0,0.0
2025-10-22T22:15:00Z,0.0,89.99,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,89.99,0.0,-0.0,0.0
2025-10-22T22:30:00Z,0.0,77.26,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,77.26,0.0,-0.0,0.0
2025-10-22T22:45:00Z,0.0,1.687,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,65.36,0.0,-0.0,0.0
2025-10-22T23:00:00Z,0.0,-18.874,1.0,1.0,0.0,0.0,0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,75.51,4.7185,-0.0,4.7185
2025-10-22T23:15:00Z,0.0,-29.541,1.0,1.0,0.0,0.0,-0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,73.47,7.38525,-0.0,7.38525
2025-10-22T23:30:00Z,0.0,66.34,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,66.34,0.0,-0.0,0.0
2025-10-22T23:45:00Z,0.0,56.82,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,63.62,0.0,-0.0,0.0
2025-10-23T00:00:00Z,0.0,60.82,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,60.82,0.0,-0.0,0.0
2025-10-23T00:15:00Z,0.0,8.597,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,60.16,0.0,-0.0,0.0
2025-10-23T00:30:00Z,0.0,44.812,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,62.1,0.0,-0.0,0.0
2025-10-23T00:45:00Z,0.0,60.38,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,60.38,0.0,-0.0,0.0
2025-10-23T01:00:00Z,0.0,65.29,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,65.29,0.0,-0.0,0.0
2025-10-23T01:15:00Z,0.0,61.05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,61.05,0.0,-0.0,0.0
2025-10-23T01:30:00Z,0.0,51.68,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,51.68,0.0,-0.0,0.0
2025-10-23T01:45:00Z,0.0,22.877,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,44.67,0.0,-0.0,0.0
2025-10-23T02:00:00Z,0.0,-6.272,1.0,1.0,0.0,0.0,-0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,54.95,1.568,-0.0,1.568
2025-10-23T02:15:00Z,0.0,13.588,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,50.86,0.0,-0.0,0.0
2025-10-23T02:30:00Z,0.0,16.029,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,49.39,0.0,-0.0,0.0
2025-10-23T02:45:00Z,0.0,13.944,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,47.57,0.0,-0.0,0.0
2025-10-23T03:00:00Z,0.0,-50.682,1.0,1.0,0.0,0.0,0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,47.07,12.6705,-0.0,12.6705
2025-10-23T03:15:00Z,0.0,-56.944,1.0,1.0,0.0,0.0,0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,47.33,14.236,-0.0,14.236
2025-10-23T03:30:00Z,0.0,-19.929,1.0,1.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,-0.0,0.0,47.79,4.98225,-0.0,4.98225
2025-10-23T03:45:00Z,0.0,-6.78,1.0,1.0,0.0,0.21,-0.0,30.000000000000004,0.0,0.0,0.0,-0.0,0.0,48.2,1.695,-0.0,1.695
2025-10-23T04:00:00Z,0.0,15.186,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,22.32,0.0,-0.0,0.0
2025-10-23T04:15:00Z,0.0,19.549,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,26.28,0.0,-0.0,0.0
2025-10-23T04:30:00Z,0.0,16.268,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,27.09,0.0,-0.0,0.0
2025-10-23T04:45:00Z,0.0,15.083,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,30.85,0.0,-0.0,0.0
2025-10-23T05:00:00Z,0.0,-33.095,1.0,1.0,0.0,0.0,-0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,31.41,8.27375,-0.0,8.27375
2025-10-23T05:15:00Z,0.0,27.93,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,38.07,0.0,-0.0,0.0
2025-10-23T05:30:00Z,0.0,7.698,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,43.93,0.0,-0.0,0.0
2025-10-23T05:45:00Z,0.0,22.955,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,45.71,0.0,-0.0,0.0
2025-10-23T06:00:00Z,0.0,34.313,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,57.32,0.0,-0.0,0.0
2025-10-23T06:15:00Z,0.0,70.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,70.0,0.0,-0.0,0.0
2025-10-23T06:30:00Z,0.0,73.91,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.001651167217576311,0.0,0.001651167217576311,0.0,73.91,0.0,0.030509442262766286,0.030509442262766286
2025-10-23T06:45:00Z,0.0,62.71,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0069567923610589335,0.0,0.0069567923610589335,0.0,62.71,0.0,0.10906511224050143,0.10906511224050143
2025-10-23T07:00:00Z,0.0,65.013,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.012903892194423876,0.0,0.012903892194423876,0.0,88.1,0.0,0.28420822558218584,0.28420822558218584
2025-10-23T07:15:00Z,0.0,26.14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.01740718593942313,0.0,0.01740718593942313,0.0,72.74,0.0,0.31654967630840963,0.31654967630840963
2025-10-23T07:30:00Z,0.0,45.608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.02147454412219696,0.0,0.02147454412219696,0.0,70.05,0.0,0.37607295393997425,0.37607295393997425
2025-10-23T07:45:00Z,0.0,57.29,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.024138527298702233,0.0,0.024138527298702233,0.0,57.29,0.0,0.34572405723566274,0.34572405723566274
2025-10-23T08:00:00Z,0.0,62.723,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.02647359581376923,0.0,0.02647359581376923,0.0,77.63,0.0,0.5137863107557263,0.5137863107557263
2025-10-23T08:15:00Z,0.0,68.43,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.029785647590541763,0.0,0.029785647590541763,0.0,68.43,0.0,0.5095579661551932,0.5095579661551932
2025-10-23T08:30:00Z,0.0,56.8,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.03233423733531058,0.0,0.03233423733531058,0.0,56.8,0.0,0.4591461701614102,0.4591461701614102
2025-10-23T08:45:00Z,0.0,34.121,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.033775483945303164,0.0,0.033775483945303164,0.0,50.39,0.0,0.4254866590009566,0.4254866590009566
2025-10-23T09:00:00Z,0.0,61.24,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.03424261043888894,0.0,0.03424261043888894,0.0,61.24,0.0,0.5242543658193897,0.5242543658193897
2025-10-23T09:15:00Z,0.0,54.58,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.035786366326773726,0.0,0.035786366326773726,0.0,54.58,0.0,0.4883049685288275,0.4883049685288275
2025-10-23T09:30:00Z,0.0,52.57,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.03788266587632288,0.0,0.03788266587632288,0.0,52.57,0.0,0.4978729362795734,0.4978729362795734
2025-10-23T09:45:00Z,0.0,50.45,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.03849221215802549,0.0,0.03849221215802549,0.0,50.45,0.0,0.48548302584309655,0.48548302584309655
2025-10-23T10:00:00Z,0.0,51.7,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.03576563021385266,0.0,0.03576563021385266,0.0,51.7,0.0,0.46227077051404564,0.46227077051404564
2025-10-23T10:15:00Z,0.0,49.58,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.033811143118569094,0.0,0.033811143118569094,0.0,49.58,0.0,0.4190891189546639,0.4190891189546639
2025-10-23T10:30:00Z,0.0,49.99,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.03324337272963423,0.0,0.03324337272963423,0.0,49.99,0.0,0.4154590506886038,0.4154590506886038
2025-10-23T10:45:00Z,0.0,48.94,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.033349699534591395,0.0,0.033349699534591395,0.0,48.94,0.0,0.4080335738057257,0.4080335738057257
2025-10-23T11:00:00Z,0.0,50.09,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.030787661683116446,0.0,0.030787661683116446,0.0,50.09,0.0,0.3855384934268257,0.3855384934268257
2025-10-23T11:15:00Z,0.0,48.61,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.028646723095500818,0.0,0.028646723095500818,0.0,48.61,0.0,0.34812930241807366,0.34812930241807366
2025-10-23T11:30:00Z,0.0,36.546,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.02637841792308134,0.0,0.02637841792308134,0.0,48.29,0.0,0.31845345037639944,0.31845345037639944
2025-10-23T11:45:00Z,0.0,47.81,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.02528274427444688,0.0,0.02528274427444688,0.0,47.81,0.0,0.3021920009403264,0.3021920009403264
2025-10-23T12:00:00Z,0.0,44.58,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.023791045573811627,0.0,0.023791045573811627,0.0,44.58,0.0,0.26515120292013056,0.26515120292013056
2025-10-23T12:15:00Z,0.0,47.8,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.022410445586964742,0.0,0.022410445586964742,0.0,47.8,0.0,0.2678048247642286,0.2678048247642286
2025-10-23T12:30:00Z,0.0,48.78,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.02087527913497613,0.0,0.02087527913497613,0.0,48.78,0.0,0.25457402905103393,0.25457402905103393
2025-10-23T12:45:00Z,0.0,50.42,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.01887923305187169,0.0,0.01887923305187169,0.0,50.42,0.0,0.23797273261884266,0.23797273261884266
2025-10-23T13:00:00Z,0.0,49.21,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.017825335296004975,0.0,0.017825335296004975,0.0,49.21,0.0,0.2192961874791012,0.2192961874791012
2025-10-23T13:15:00Z,0.0,51.59,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.015109945647090792,0.0,0.015109945647090792,0.0,51.59,0.0,0.1948805239833535,0.1948805239833535
2025-10-23T13:30:00Z,0.0,23.322,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.013070301669664872,0.0,0.013070301669664872,0.0,60.88,0.0,0.19892999141229936,0.19892999141229936
2025-10-23T13:45:00Z,0.0,37.38,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.011623415531053586,0.0,0.011623415531053586,0.0,77.93,0.0,0.2264531930837515,0.2264531930837515
2025-10-23T14:00:00Z,0.0,26.343,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.009989730852195242,0.0,0.009989730852195242,0.0,55.74,0.0,0.1392068994253407,0.1392068994253407
2025-10-23T14:15:00Z,0.0,-27.59,1.0,1.0,0.0,0.0,-0.0,15.000000000000002,0.0,0.009203363657801732,0.0,0.009203363657801732,0.0,60.06,6.8975,0.13818850532189303,7.035688505321893
2025-10-23T14:30:00Z,0.0,19.69,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0080741565043807,0.0,0.0080741565043807,0.0,71.05,0.0,0.14341720490906218,0.14341720490906218
2025-10-23T14:45:00Z,0.0,14.084,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0066786334571889506,0.0,0.0066786334571889506,0.0,83.31,0.0,0.13909923832960286,0.13909923832960286
2025-10-23T15:00:00Z,0.0,-22.225,1.0,1.0,0.0,0.0,-0.0,15.000000000000002,0.0,0.004947168028280241,0.0,0.004947168028280241,0.0,62.71,5.55625,0.07755922676336348,5.633809226763364
2025-10-23T15:15:00Z,0.0,8.843,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.003259083588746138,0.0,0.003259083588746138,0.0,76.64,0.0,0.06244404156037601,0.06244404156037601
2025-10-23T15:30:00Z,0.0,11.813,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.001855882106435084,0.0,0.001855882106435084,0.0,83.44,0.0,0.03871370074023585,0.03871370074023585
2025-10-23T15:45:00Z,0.0,-37.863,1.0,1.0,0.0,0.0,0.0,15.000000000000002,0.0,0.0010453517009599172,0.0,0.0010453517009599172,0.0,105.98,9.46575,0.027696593316933006,9.493446593316932
2025-10-23T16:00:00Z,0.0,-31.728,1.0,1.0,0.0,0.0,0.0,15.000000000000002,0.0,0.0007379106292620738,0.0,0.0007379106292620738,0.0,85.31,7.932,0.01573778894558688,7.947737788945587
2025-10-23T16:15:00Z,0.0,-12.931,1.0,1.0,0.0,0.0,0.21,0.0,0.0,0.0002016782196025503,0.0,0.0002016782196025503,0.0,90.48,3.23275,0.0045619613274096886,3.2373119613274093
2025-10-23T16:30:00Z,0.0,6.63,0.0,-0.0,0.0,0.21,0.21,0.0,0.0,1.6484775962350853e-06,0.0,1.6484775962350853e-06,0.0,101.8,0.0,4.195375482418292e-05,4.195375482418292e-05
2025-10-23T16:45:00Z,0.0,6.599,0.0,-0.0,0.0,0.21,0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,104.16,0.0,-0.0,0.0
2025-10-23T17:00:00Z,0.0,-40.551,1.0,1.0,0.0,0.0,0.196,1.0,0.0,0.0,0.0,-0.0,0.0,115.21,10.13775,-0.0,10.13775
2025-10-23T17:15:00Z,0.0,-65.153,1.0,1.0,0.0,0.196,0.0,29.000000000000004,0.0,0.0,0.0,-0.0,0.0,107.85,16.28825,-0.0,16.28825
2025-10-23T17:30:00Z,0.0,-68.588,1.0,1.0,0.0,0.0,0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,95.72,17.147,-0.0,17.147
2025-10-23T17:45:00Z,0.0,-70.649,1.0,1.0,0.0,0.0,0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,80.63,17.66225,-0.0,17.66225
2025-10-23T18:00:00Z,0.0,-47.737,1.0,1.0,0.0,0.0,0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,104.71,11.93425,-0.0,11.93425
2025-10-23T18:15:00Z,0.0,-43.195,1.0,1.0,0.0,0.0,0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,77.18,10.79875,-0.0,10.79875
2025-10-23T18:30:00Z,0.0,-25.759,1.0,1.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,-0.0,0.0,74.34,6.43975,-0.0,6.43975
2025-10-23T18:45:00Z,0.0,6.451,0.0,-0.0,0.0,0.21,-0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,62.31,0.0,-0.0,0.0
2025-10-23T19:00:00Z,0.0,43.008,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,80.05,0.0,-0.0,0.0
2025-10-23T19:15:00Z,0.0,-6.188,1.0,1.0,0.0,0.0,0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,75.13,1.547,-0.0,1.547
2025-10-23T19:30:00Z,0.0,-24.006,1.0,1.0,0.0,0.0,0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,67.19,6.0015,-0.0,6.0015
2025-10-23T19:45:00Z,0.0,-68.696,1.0,1.0,0.0,0.0,0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,59.44,17.174,-0.0,17.174
2025-10-23T20:00:00Z,0.0,-17.621,1.0,1.0,0.0,0.0,0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,80.0,4.40525,-0.0,4.40525
2025-10-23T20:15:00Z,0.0,-34.174,1.0,1.0,0.0,0.0,-0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,66.35,8.5435,-0.0,8.5435
2025-10-23T20:30:00Z,0.0,4.885,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,67.02,0.0,-0.0,0.0
2025-10-23T20:45:00Z,0.0,25.851,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,61.1,0.0,-0.0,0.0
2025-10-23T21:00:00Z,0.0,-38.718,1.0,1.0,0.0,0.0,0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,57.2,9.6795,-0.0,9.6795
2025-10-23T21:15:00Z,0.0,-9.477,1.0,1.0,0.0,0.0,-0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,49.31,2.36925,-0.0,2.36925
2025-10-23T21:30:00Z,0.0,49.3,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,49.3,0.0,-0.0,0.0
2025-10-23T21:45:00Z,0.0,43.52,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,43.52,0.0,-0.0,0.0
2025-10-23T22:00:00Z,0.0,13.24,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13.24,0.0,-0.0,0.0
2025-10-23T22:15:00Z,0.0,19.04,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,19.04,0.0,-0.0,0.0
2025-10-23T22:30:00Z,0.0,10.89,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,10.89,0.0,-0.0,0.0
2025-10-23T22:45:00Z,0.0,8.72,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,8.72,0.0,-0.0,0.0
2025-10-23T23:00:00Z,0.0,11.34,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,11.34,0.0,-0.0,0.0
2025-10-23T23:15:00Z,0.0,8.57,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,8.57,0.0,-0.0,0.0
2025-10-23T23:30:00Z,0.0,7.85,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.85,0.0,-0.0,0.0
2025-10-23T23:45:00Z,0.0,5.48,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.48,0.0,-0.0,0.0
2025-10-24T00:00:00Z,0.0,-5.497,1.0,1.0,0.0,0.0,0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,8.76,1.37425,-0.0,1.37425
2025-10-24T00:15:00Z,0.0,-39.76,1.0,1.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,-0.0,0.0,5.57,9.94,-0.0,9.94
2025-10-24T00:30:00Z,0.0,1.819,0.0,-0.0,0.0,0.21,0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,4.16,0.0,-0.0,0.0
2025-10-24T00:45:00Z,0.0,-49.282,1.0,1.0,0.0,0.0,0.196,1.0,0.0,0.0,0.0,-0.0,0.0,3.36,12.3205,-0.0,12.3205
2025-10-24T01:00:00Z,0.0,-9.212,1.0,1.0,0.0,0.196,0.406,0.0,0.0,0.0,0.0,-0.0,0.0,2.25,2.303,-0.0,2.303
2025-10-24T01:15:00Z,0.0,-0.13,1.0,1.0,0.0,0.406,0.616,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,0.0325,-0.0,0.0325
2025-10-24T01:30:00Z,0.0,-0.04,1.0,1.0,0.0,0.616,0.0,59.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.01,-0.0,0.01
2025-10-24T01:45:00Z,0.0,-0.04,1.0,1.0,0.0,0.0,0.0,15.000000000000002,0.0,0.0,0.0,0.0,0.0,-0.04,0.01,-0.0,0.01
2025-10-24T02:00:00Z,0.0,1.41,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.41,0.0,-0.0,0.0
2025-10-24T02:15:00Z,0.0,-70.595,1.0,1.0,0.0,0.0,0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,1.19,17.64875,-0.0,17.64875
2025-10-24T02:30:00Z,0.0,-55.202,1.0,1.0,0.0,0.0,0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,1.68,13.8005,-0.0,13.8005
2025-10-24T02:45:00Z,0.0,-66.111,1.0,1.0,0.0,0.0,0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,2.52,16.52775,-0.0,16.52775
2025-10-24T03:00:00Z,0.0,-34.685,1.0,1.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,-0.0,0.0,3.57,8.67125,-0.0,8.67125
2025-10-24T03:15:00Z,0.0,3.99,0.0,-0.0,0.0,0.21,0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,3.99,0.0,-0.0,0.0
2025-10-24T03:30:00Z,0.0,-15.076,1.0,1.0,0.0,0.0,0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,7.0,3.769,-0.0,3.769
2025-10-24T03:45:00Z,0.0,-82.801,1.0,1.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,-0.0,0.0,11.9,20.70025,-0.0,20.70025
2025-10-24T04:00:00Z,0.0,6.62,0.0,-0.0,0.0,0.21,0.21,0.0,0.0,0.0,0.0,-0.0,0.0,6.62,0.0,-0.0,0.0
2025-10-24T04:15:00Z,0.0,16.8,0.0,-0.0,0.0,0.21,0.0,15.000000000000002,0.0,0.0,0.0,-0.0,0.0,16.8,0.0,-0.0,0.0
2025-10-24T04:30:00Z,0.0,17.97,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,17.97,0.0,-0.0,0.0
2025-10-24T04:45:00Z,0.0,28.74,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,28.74,0.0,-0.0,0.0
2025-10-24T05:00:00Z,0.0,34.8,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,34.8,0.0,-0.0,0.0
2025-10-24T05:15:00Z,0.0,48.236,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,61.88,0.0,-0.0,0.0
2025-10-24T05:30:00Z,0.0,65.438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,76.86,0.0,-0.0,0.0
2025-10-24T05:45:00Z,0.0,41.447,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,83.57,0.0,-0.0,0.0
2025-10-24T06:00:00Z,0.0,81.153,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,93.09,0.0,-0.0,0.0
2025-10-24T06:15:00Z,0.0,53.254,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,96.4,0.0,-0.0,0.0
2025-10-24T06:30:00Z,0.0,59.109,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0033824591225275224,0.0,0.0033824591225275224,0.0,93.64,0.0,0.0791833680583693,0.0791833680583693
2025-10-24T06:45:00Z,0.0,72.361,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.01690305546190082,0.0,0.01690305546190082,0.0,87.36,0.0,0.3691627312879139,0.3691627312879139
2025-10-24T07:00:00Z,0.0,96.99,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0340726871035086,0.0,0.0340726871035086,0.0,96.99,0.0,0.8261774805423248,0.8261774805423248
2025-10-24T07:15:00Z,0.0,85.177,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0531798004925651,0.0,0.0531798004925651,0.0,89.24,0.0,1.1864413489891272,1.1864413489891272
2025-10-24T07:30:00Z,0.0,57.99,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.07179636165377355,0.0,0.07179636165377355,0.0,80.61,0.0,1.4468761782276716,1.4468761782276716
2025-10-24T07:45:00Z,0.0,37.82,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.09170381091580218,0.0,0.09170381091580218,0.0,68.88,0.0,1.5791396239701134,1.5791396239701134
