datetime_utc,market_sell_price_eur_mwh,market_buy_price_eur_mwh,p_pump_mw,p_pump_grid_mw,p_turbine_mw,reservoir_start_mwh,reservoir_end_mwh,pump_ramp_up_mw,turbine_ramp_up_mw,pv_available_mw,pv_to_pump_mw,pv_export_mw,pv_curtail_mw,pv_export_price_eur_mwh,market_energy_net_eur,pv_revenue_eur,total_revenue_eur
2025-06-09T06:15:00Z,7.44,7.44,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.07174105440582722,-0.0,0.07174105440582722,0.0,7.44,-0.0,0.13343836119483862,0.13343836119483862
2025-06-09T06:30:00Z,7.44,7.44,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.08121789192831952,0.0,0.08121789192831952,0.0,7.44,-0.0,0.15106527898667432,0.15106527898667432
2025-06-09T06:45:00Z,7.44,7.44,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.09217703992765729,-0.0,0.09217703992765729,0.0,7.44,-0.0,0.17144929426544256,0.17144929426544256
2025-06-09T07:00:00Z,0.51,0.51,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.10099329467697506,0.0,0.10099329467697506,0.0,0.51,-0.0,0.01287664507131432,0.01287664507131432
2025-06-09T07:15:00Z,0.51,0.51,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.1079338937581057,-0.0,0.1079338937581057,0.0,0.51,-0.0,0.013761571454158478,0.013761571454158478
2025-06-09T07:30:00Z,0.51,0.51,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.11424239460564335,0.0,0.11424239460564335,0.0,0.51,-0.0,0.014565905312219527,0.014565905312219527
2025-06-09T07:45:00Z,0.51,0.51,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.11966408570289189,0.0,0.11966408570289189,0.0,0.51,0.0,0.015257170927118716,0.015257170927118716
2025-06-09T08:00:00Z,-0.74,-0.74,1.0,1.0,0.0,0.0,0.0,15.000000000000002,0.0,0.12776524032080636,0.0,0.0,0.12776524032080636,-0.74,0.185,-0.0,0.185
2025-06-09T08:15:00Z,-0.74,-0.74,1.0,1.0,0.0,0.0,0.0,15.000000000000002,0.0,0.14037979029494735,0.0,0.0,0.14037979029494735,-0.74,0.185,-0.0,0.185
2025-06-09T08:30:00Z,-0.74,-0.74,1.0,1.0,0.0,0.0,0.0,15.000000000000002,0.0,0.15359300594448713,0.0,0.0,0.15359300594448713,-0.74,0.185,-0.0,0.185
2025-06-09T08:45:00Z,-0.74,-0.74,1.0,1.0,0.0,0.0,0.0,15.000000000000002,0.0,0.16512911074476952,0.0,0.0,0.16512911074476952,-0.74,0.185,-0.0,0.185
2025-06-09T09:00:00Z,-2.87,-2.87,1.0,1.0,0.0,0.0,0.21,0.0,0.0,0.1768998675268314,0.0,0.0,0.1768998675268314,-2.87,0.7175,-0.0,0.7175
2025-06-09T09:15:00Z,-2.87,-2.87,1.0,1.0,0.0,0.21,0.0,30.000000000000004,0.0,0.1878789859075972,0.0,0.0,0.1878789859075972,-2.87,0.7175,-0.0,0.7175
2025-06-09T09:30:00Z,-2.87,-2.87,1.0,1.0,0.0,0.0,0.03444444444444533,12.539682539682477,0.0,0.19942262417765935,0.0,0.0,0.19942262417765935,-2.87,0.7175,-0.0,0.7175
2025-06-09T09:45:00Z,-2.87,-2.87,1.0,1.0,0.0,0.03444444444444533,0.24444444444444532,0.0,0.0,0.20648429369619753,0.0,0.0,0.20648429369619753,-2.87,0.7175,-0.0,0.7175
2025-06-09T10:00:00Z,-8.25,-8.25,1.0,1.0,0.0,0.24444444444444532,0.4544444444444453,0.0,0.0,0.20814932424776075,0.0,0.0,0.20814932424776075,-8.25,2.0625,-0.0,2.0625
2025-06-09T10:15:00Z,-8.25,-8.25,1.0,1.0,0.0,0.4544444444444453,0.6644444444444453,0.0,0.0,0.2042879083530667,0.0,0.0,0.2042879083530667,-8.25,2.0625,-0.0,2.0625
2025-06-09T10:30:00Z,-8.25,-8.25,1.0,1.0,0.0,0.6644444444444453,0.8744444444444452,0.0,0.0,0.19739353535573265,0.0,0.0,0.19739353535573265,-8.25,2.0625,-0.0,2.0625
2025-06-09T10:45:00Z,-8.25,-8.25,1.0,1.0,0.0,0.8744444444444452,1.0844444444444452,0.0,0.0,0.18309215680208574,0.0,0.0,0.18309215680208574,-8.25,2.0625,-0.0,2.0625
2025-06-09T11:00:00Z,-17.94,-17.94,1.0,1.0,0.0,1.0844444444444452,1.2944444444444452,0.0,0.0,0.1716659336764019,0.0,0.0,0.1716659336764019,-17.94,4.485,-0.0,4.485
2025-06-09T11:15:00Z,-17.94,-17.94,1.0,1.0,0.0,1.2944444444444452,1.5044444444444451,0.0,0.0,0.1629397685272316,0.0,0.0,0.1629397685272316,-17.94,4.485,-0.0,4.485
2025-06-09T11:30:00Z,-17.94,-17.94,1.0,1.0,0.0,1.5044444444444451,1.714444444444445,0.0,0.0,0.1624260215496463,0.0,0.0,0.1624260215496463,-17.94,4.485,-0.0,4.485
2025-06-09T11:45:00Z,-17.94,-17.94,1.0,1.0,0.0,1.714444444444445,1.924444444444445,0.0,0.0,0.16309837258330523,0.0,0.0,0.16309837258330523,-17.94,4.485,-0.0,4.485
2025-06-09T12:00:00Z,-15.54,-15.54,1.0,1.0,0.0,1.924444444444445,2.134444444444445,0.0,0.0,0.1650264059259967,0.0,0.0,0.1650264059259967,-15.54,3.885,-0.0,3.885
2025-06-09T12:15:00Z,-15.54,-15.54,1.0,1.0,0.0,2.134444444444445,2.344444444444445,0.0,0.0,0.16730209329716433,0.0,0.0,0.16730209329716433,-15.54,3.885,-0.0,3.885
2025-06-09T12:30:00Z,-15.54,-15.54,1.0,1.0,0.0,2.344444444444445,2.554444444444445,0.0,0.0,0.17092034305192538,0.0,0.0,0.17092034305192538,-15.54,3.885,-0.0,3.885
2025-06-09T12:45:00Z,-15.54,-15.54,1.0,1.0,0.0,2.554444444444445,2.764444444444445,0.0,0.0,0.174464862871682,0.0,0.0,0.174464862871682,-15.54,3.885,-0.0,3.885
2025-06-09T13:00:00Z,-3.92,-3.92,1.0,1.0,0.0,2.764444444444445,2.974444444444445,0.0,0.0,0.17086653892160475,0.0,0.0,0.17086653892160475,-3.92,0.98,-0.0,0.98
2025-06-09T13:15:00Z,-3.92,-3.92,1.0,1.0,0.0,2.974444444444445,3.184444444444445,0.0,0.0,0.1712219047268377,0.0,0.0,0.1712219047268377,-3.92,0.98,-0.0,0.98
2025-06-09T13:30:00Z,-3.92,-3.92,1.0,1.0,0.0,3.184444444444445,3.394444444444445,0.0,0.0,0.17242824057997552,0.0,0.0,0.17242824057997552,-3.92,0.98,-0.0,0.98
2025-06-09T13:45:00Z,-3.92,-3.92,1.0,1.0,0.0,3.394444444444445,3.604444444444445,0.0,0.0,0.1679024974655892,0.0,0.0,0.1679024974655892,-3.92,0.98,-0.0,0.98
2025-06-09T14:00:00Z,-0.54,-0.54,1.0,1.0,0.0,3.604444444444445,3.8144444444444447,0.0,0.0,0.1618600752045337,0.0,0.0,0.1618600752045337,-0.54,0.135,-0.0,0.135
2025-06-09T14:15:00Z,-0.54,-0.54,1.0,1.0,0.0,3.8144444444444447,4.024444444444445,0.0,0.0,0.15656533867493486,0.0,0.0,0.15656533867493486,-0.54,0.135,-0.0,0.135
2025-06-09T14:30:00Z,-0.54,-0.54,1.0,1.0,0.0,4.024444444444445,4.234444444444445,0.0,0.0,0.15175497304845464,0.0,0.0,0.15175497304845464,-0.54,0.135,-0.0,0.135
2025-06-09T14:45:00Z,-0.54,-0.54,1.0,1.0,0.0,4.234444444444445,4.444444444444445,0.0,0.0,0.1485743331920845,0.0,0.0,0.1485743331920845,-0.54,0.135,-0.0,0.135
2025-06-09T15:00:00Z,4.64,4.64,-0.0,0.0,-0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.1402712904994209,0.0,0.1402712904994209,0.0,4.64,-0.0,0.16271469697932822,0.16271469697932822
2025-06-09T15:15:00Z,4.64,4.64,-0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.13169445744351838,0.0,0.13169445744351838,0.0,4.64,0.0,0.15276557063448132,0.15276557063448132
2025-06-09T15:30:00Z,4.64,4.64,-0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.1243939457292403,0.0,0.1243939457292403,0.0,4.64,0.0,0.14429697704591873,0.14429697704591873
2025-06-09T15:45:00Z,4.64,4.64,-0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.11551840391005802,0.0,0.11551840391005802,0.0,4.64,0.0,0.1340013485356673,0.1340013485356673
2025-06-09T16:00:00Z,64.45,64.45,0.0,0.0,-0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.10536787805157903,-0.0,0.10536787805157903,0.0,64.45,-0.0,1.6977399351060671,1.6977399351060671
2025-06-09T16:15:00Z,64.45,64.45,0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.09406326028423379,-0.0,0.09406326028423379,0.0,64.45,0.0,1.515594281329717,1.515594281329717
2025-06-09T16:30:00Z,64.45,64.45,-0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.08348742770877941,0.0,0.08348742770877941,0.0,64.45,0.0,1.3451911789577085,1.3451911789577085
2025-06-09T16:45:00Z,64.45,64.45,-0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.07284103014716298,0.0,0.07284103014716298,0.0,64.45,0.0,1.1736510982461634,1.1736510982461634
2025-06-09T17:00:00Z,107.59,107.59,0.0,0.0,0.9358440798205447,4.444444444444445,4.184487755605405,0.0,0.0,0.06415592017945526,-0.0,0.06415592017945526,0.0,107.59,25.171866136973104,1.725633863026898,26.8975
2025-06-09T17:15:00Z,107.59,107.59,-0.0,0.0,0.9426101609479013,4.184487755605405,3.922651599786543,0.0,0.0,0.05738983905209871,0.0,0.05738983905209871,0.0,107.59,25.353856804096175,1.5436431959038253,26.8975
2025-06-09T17:30:00Z,107.59,107.59,-0.0,0.0,0.9506565307471214,3.922651599786543,3.6585803412456763,0.0,0.0,0.04934346925287861,0.0,0.04934346925287861,0.0,107.59,25.570284035770698,1.3272159642293024,26.8975
2025-06-09T17:45:00Z,107.59,107.59,-0.0,0.0,0.9601313623161221,3.6585803412456763,3.3918771850467535,0.0,0.0,0.03986863768387795,0.0,0.03986863768387795,0.0,107.59,25.825133317897894,1.0723666821021072,26.8975
2025-06-09T18:00:00Z,130.04,130.04,-0.0,0.0,0.9678958287846481,3.3918771850467535,3.1230172326065735,0.0,0.0,0.032104171215351945,0.0,0.032104171215351945,0.0,130.04,31.466293393788906,1.0437066062110918,32.51
2025-06-09T18:15:00Z,130.04,130.04,0.0,0.0,0.9753092979688784,3.1230172326065735,2.852097983170774,0.0,0.0,0.02469070203112152,-0.0,0.02469070203112152,0.0,130.04,31.707305276968235,0.8026947230317606,32.51
2025-06-09T18:30:00Z,130.04,130.04,-0.0,0.0,0.9810716891224988,2.852097983170774,2.579578069525635,0.0,0.0,0.01892831087750123,0.0,0.01892831087750123,0.0,130.04,31.89464061337243,0.615359386627565,32.51
2025-06-09T18:45:00Z,130.04,130.04,-0.0,0.0,0.9872486885744722,2.579578069525635,2.305342322699393,0.0,0.0,0.012751311425527727,0.0,0.012751311425527727,0.0,130.04,32.09545486555609,0.4145451344439064,32.51
2025-06-09T19:00:00Z,142.7,142.7,-0.0,0.0,0.9929455964907761,2.305342322699393,2.029524101451955,0.0,0.0,0.007054403509223953,0.0,0.007054403509223953,0.0,142.7,35.42333415480844,0.2516658451915645,35.675000000000004
2025-06-09T19:15:00Z,142.7,142.7,0.0,0.0,0.9971208326650537,2.029524101451955,1.7525460923783291,0.0,0.0,0.0028791673349463573,-0.0,0.0028791673349463573,0.0,142.7,35.57228570532579,0.10271429467421128,35.675000000000004
2025-06-09T19:30:00Z,142.7,142.7,0.0,0.0,0.9993941128920313,1.7525460923783291,1.474936616574987,0.0,0.0,0.0006058871079687081,-0.0,0.0006058871079687081,0.0,142.7,35.653384977423215,0.02161502257678366,35.675
2025-06-09T19:45:00Z,142.7,142.7,-0.0,0.0,0.9999838632185782,1.474936616574987,1.1971633212364932,0.0,0.0,1.6136781421768126e-05,0.0,1.6136781421768126e-05,0.0,142.7,35.67442432032278,0.0005756796772215778,35.675
2025-06-09T20:00:00Z,127.95,127.95,0.0,-0.0,1.0,1.1971633212364932,0.9193855434587154,0.0,0.0,0.0,0.0,-0.0,0.0,127.95,31.9875,-0.0,31.9875
2025-06-09T20:15:00Z,127.95,127.95,0.0,-0.0,1.0,0.9193855434587154,0.6416077656809376,0.0,0.0,0.0,0.0,-0.0,0.0,127.95,31.9875,-0.0,31.9875
2025-06-09T20:30:00Z,127.95,127.95,0.0,-0.0,1.0,0.6416077656809376,0.3638299879031598,0.0,0.0,0.0,0.0,-0.0,0.0,127.95,31.9875,-0.0,31.9875
2025-06-09T20:45:00Z,127.95,127.95,0.0,-0.0,1.0,0.3638299879031598,0.086052210125382,0.0,0.0,0.0,0.0,-0.0,0.0,127.95,31.9875,-0.0,31.9875
2025-06-09T21:00:00Z,93.71,93.71,0.0,-0.0,0.3097879564513752,0.086052210125382,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,93.71,7.257557349764592,-0.0,7.257557349764592
2025-06-09T21:15:00Z,93.71,93.71,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,93.71,0.0,-0.0,0.0
2025-06-09T21:30:00Z,93.71,93.71,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,93.71,0.0,-0.0,0.0
