datetime_utc,market_sell_price_eur_mwh,market_buy_price_eur_mwh,p_pump_mw,p_pump_grid_mw,p_turbine_mw,reservoir_start_mwh,reservoir_end_mwh,pump_ramp_up_mw,turbine_ramp_up_mw,pv_available_mw,pv_to_pump_mw,pv_export_mw,pv_curtail_mw,pv_export_price_eur_mwh,market_energy_net_eur,pv_revenue_eur,total_revenue_eur
2025-07-02T09:45:00Z,0.0,74.56,0.0,-0.0,0.0,2.7784444444444447,2.7784444444444447,0.0,0.0,0.2697366999591253,0.0,0.2697366999591253,0.0,74.56,0.0,5.027892087238095,5.027892087238095
2025-07-02T10:00:00Z,0.0,75.78,0.0,-0.0,0.0,2.7784444444444447,2.7784444444444447,0.0,0.0,0.2781597581095909,0.0,0.2781597581095909,0.0,75.78,0.0,5.2697366173862,5.2697366173862
2025-07-02T10:15:00Z,0.0,75.78,0.0,-0.0,0.0,2.7784444444444447,2.7784444444444447,0.0,0.0,0.2853018954670165,0.0,0.2853018954670165,0.0,75.78,0.0,5.4050444096226276,5.4050444096226276
2025-07-02T10:30:00Z,0.0,75.78,0.0,-0.0,0.0,2.7784444444444447,2.7784444444444447,0.0,0.0,0.28826460314345603,0.0,0.28826460314345603,0.0,75.78,0.0,5.4611729065527745,5.4611729065527745
2025-07-02T10:45:00Z,0.0,75.78,0.0,-0.0,0.0,2.7784444444444447,2.7784444444444447,0.0,0.0,0.28336433175525333,0.0,0.28336433175525333,0.0,75.78,0.0,5.368337265103275,5.368337265103275
2025-07-02T11:00:00Z,0.0,48.55,1.0,1.0,0.0,2.7784444444444447,2.974444444444445,1.0,0.0,0.27658768474197576,0.0,0.27658768474197576,0.0,48.55,-12.1375,3.3570830235557305,-8.780416976444268
2025-07-02T11:15:00Z,0.0,48.55,1.0,1.0,0.0,2.974444444444445,3.184444444444445,0.0,0.0,0.2768126018768361,0.0,0.2768126018768361,0.0,48.55,-12.1375,3.359812955280098,-8.777687044719901
2025-07-02T11:30:00Z,0.0,48.55,1.0,1.0,0.0,3.184444444444445,3.394444444444445,0.0,0.0,0.27772568574932116,0.0,0.27772568574932116,0.0,48.55,-12.1375,3.3708955107823853,-8.766604489217613
2025-07-02T11:45:00Z,0.0,48.55,1.0,1.0,0.0,3.394444444444445,3.604444444444445,0.0,0.0,0.2809273457440365,0.0,0.2809273457440365,0.0,48.55,-12.1375,3.4097556589682427,-8.727744341031757
2025-07-02T12:00:00Z,0.0,56.5,1.0,1.0,0.0,3.604444444444445,3.8144444444444447,0.0,0.0,0.2792175770438592,0.0,0.2792175770438592,0.0,56.5,-14.125,3.943948275744511,-10.18105172425549
2025-07-02T12:15:00Z,0.0,56.5,1.0,1.0,0.0,3.8144444444444447,4.024444444444445,0.0,0.0,0.267545440345246,0.0,0.267545440345246,0.0,56.5,-14.125,3.7790793448766,-10.3459206551234
2025-07-02T12:30:00Z,0.0,56.5,1.0,1.0,0.0,4.024444444444445,4.234444444444445,0.0,0.0,0.25048485581571955,0.0,0.25048485581571955,0.0,56.5,-14.125,3.538098588397039,-10.58690141160296
2025-07-02T12:45:00Z,0.0,56.5,1.0,1.0,0.0,4.234444444444445,4.444444444444445,0.0,0.0,0.2484735299097285,0.0,0.2484735299097285,0.0,56.5,-14.125,3.509688609974915,-10.615311390025084
2025-07-02T13:00:00Z,0.0,71.53,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.2482745579404249,0.0,0.2482745579404249,0.0,71.53,0.0,4.439769782369648,4.439769782369648
2025-07-02T13:15:00Z,0.0,71.53,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.2375303372481902,0.0,0.2375303372481902,0.0,71.53,0.0,4.247636255840761,4.247636255840761
2025-07-02T13:30:00Z,0.0,71.53,-0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.21411699480955007,0.0,0.21411699480955007,0.0,71.53,0.0,3.8289471596817792,3.8289471596817792
2025-07-02T13:45:00Z,0.0,71.53,-0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.1956394323304036,0.0,0.1956394323304036,0.0,71.53,0.0,3.4985221486484424,3.4985221486484424
2025-07-02T14:00:00Z,0.0,79.96,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.1799563324268169,0.0,0.1799563324268169,0.0,79.96,0.0,3.59732708521207,3.59732708521207
2025-07-02T14:15:00Z,0.0,79.96,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.1619605265115317,0.0,0.1619605265115317,0.0,79.96,0.0,3.2375909249655184,3.2375909249655184
2025-07-02T14:30:00Z,0.0,79.96,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.12764574276138735,0.0,0.12764574276138735,0.0,79.96,0.0,2.551638397800133,2.551638397800133
2025-07-02T14:45:00Z,0.0,79.96,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.09257580415845217,0.0,0.09257580415845217,0.0,79.96,0.0,1.8505903251274587,1.8505903251274587
2025-07-02T15:00:00Z,294.72,93.5,0.0713119699836572,0.0,1.0,4.444444444444445,4.1806438127834635,0.0713119699836572,0.0,0.0713119699836572,0.0713119699836572,-0.0,0.0,93.5,73.68,-0.0,73.68
2025-07-02T15:15:00Z,294.72,93.5,0.06465371439136715,0.0,1.0,4.1806438127834635,3.916443315027873,0.0,0.0,0.06465371439136715,0.06465371439136715,-0.0,0.0,93.5,73.68,-0.0,73.68
2025-07-02T15:30:00Z,0.0,93.5,0.0,-0.0,0.0,3.916443315027873,3.916443315027873,0.0,0.0,0.05977522631622569,0.0,0.05977522631622569,0.0,93.5,0.0,1.3972459151417755,1.3972459151417755
2025-07-02T15:45:00Z,300.0,93.5,0.055998743651846684,0.0,1.0,3.916443315027873,3.649641291005857,0.055998743651846684,0.0,0.055998743651846684,0.055998743651846684,-0.0,0.0,93.5,75.0,-0.0,75.0
2025-07-02T16:00:00Z,307.0,151.52,0.055189750366774315,0.0,1.0,3.649641291005857,3.383453360805102,0.0,0.0,0.055189750366774315,0.055189750366774315,-0.0,0.0,151.52,76.75,-0.0,76.75
2025-07-02T16:15:00Z,0.0,151.52,0.0,-0.0,0.0,3.383453360805102,3.383453360805102,0.0,0.0,0.05409730836174609,0.0,0.05409730836174609,0.0,151.52,0.0,2.0492060407429418,2.0492060407429418
2025-07-02T16:30:00Z,0.0,151.52,0.0,-0.0,0.0,3.383453360805102,3.383453360805102,0.0,0.0,0.05064846089381715,0.0,0.05064846089381715,0.0,151.52,0.0,1.9185636986577939,1.9185636986577939
2025-07-02T16:45:00Z,0.0,151.52,0.0,-0.0,0.0,3.383453360805102,3.383453360805102,0.0,0.0,0.04943289003996087,0.0,0.04943289003996087,0.0,151.52,0.0,1.872517874713718,1.872517874713718
2025-07-02T17:00:00Z,0.0,250.36,0.0,-0.0,0.0,3.383453360805102,3.383453360805102,0.0,0.0,0.045439769670685894,0.0,0.045439769670685894,0.0,250.36,0.0,2.84407518368823,2.84407518368823
2025-07-02T17:15:00Z,0.0,250.36,0.0,-0.0,0.0,3.383453360805102,3.383453360805102,0.0,0.0,0.039784741904931246,0.0,0.039784741904931246,0.0,250.36,0.0,2.490126995829647,2.490126995829647
2025-07-02T17:30:00Z,0.0,250.36,0.0,-0.0,0.0,3.383453360805102,3.383453360805102,0.0,0.0,0.03132223470581193,0.0,0.03132223470581193,0.0,250.36,0.0,1.9604586702367686,1.9604586702367686
2025-07-02T17:45:00Z,0.0,250.36,0.0,-0.0,0.0,3.383453360805102,3.383453360805102,0.0,0.0,0.02024657116484407,0.0,0.02024657116484407,0.0,250.36,0.0,1.2672328892075904,1.2672328892075904
2025-07-02T18:00:00Z,0.0,350.0,0.0,-0.0,0.0,3.383453360805102,3.383453360805102,0.0,0.0,0.014788655817278026,0.0,0.014788655817278026,0.0,350.0,0.0,1.2940073840118274,1.2940073840118274
2025-07-02T18:15:00Z,250.0,350.0,-0.0,0.0,0.7612770061811479,3.383453360805102,3.1719875257547834,0.0,0.0,0.014919001495433295,0.0,0.014919001495433295,0.0,350.0,47.57981288632175,1.3054126308504133,48.88522551717216
2025-07-02T18:30:00Z,0.0,350.0,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.014299416773930297,0.0,0.014299416773930297,0.0,350.0,0.0,1.251198967718901,1.251198967718901
2025-07-02T18:45:00Z,0.0,350.0,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.012228718057339346,0.0,0.012228718057339346,0.0,350.0,0.0,1.0700128300171927,1.0700128300171927
2025-07-02T19:00:00Z,0.0,249.05,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.008473708780835785,0.0,0.008473708780835785,0.0,249.05,0.0,0.5275942929667881,0.5275942929667881
2025-07-02T19:15:00Z,0.0,249.05,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.00419448319001212,0.0,0.00419448319001212,0.0,249.05,0.0,0.26115900961812966,0.26115900961812966
2025-07-02T19:30:00Z,0.0,249.05,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0017156572787081041,0.0,0.0017156572787081041,0.0,249.05,0.0,0.10682111131556334,0.10682111131556334
2025-07-02T19:45:00Z,0.0,249.05,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.000252411926346191,0.0,0.000252411926346191,0.0,249.05,0.0,0.01571579756412972,0.01571579756412972
2025-07-02T20:00:00Z,0.0,147.5,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,147.5,0.0,-0.0,0.0
2025-07-02T20:15:00Z,0.0,147.5,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,147.5,0.0,-0.0,0.0
2025-07-02T20:30:00Z,0.0,147.5,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,147.5,0.0,-0.0,0.0
2025-07-02T20:45:00Z,0.0,147.5,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,147.5,0.0,-0.0,0.0
2025-07-02T21:00:00Z,0.0,108.56,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,108.56,0.0,-0.0,0.0
2025-07-02T21:15:00Z,0.0,108.56,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,108.56,0.0,-0.0,0.0
2025-07-02T21:30:00Z,0.0,108.56,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,108.56,0.0,-0.0,0.0
2025-07-02T21:45:00Z,0.0,108.56,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,108.56,0.0,-0.0,0.0
2025-07-02T22:00:00Z,0.0,84.27,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,84.27,0.0,-0.0,0.0
2025-07-02T22:15:00Z,0.0,84.27,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,84.27,0.0,-0.0,0.0
2025-07-02T22:30:00Z,0.0,84.27,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,84.27,0.0,-0.0,0.0
2025-07-02T22:45:00Z,0.0,84.27,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,84.27,0.0,-0.0,0.0
2025-07-02T23:00:00Z,0.0,81.11,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,81.11,0.0,-0.0,0.0
2025-07-02T23:15:00Z,0.0,81.11,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,81.11,0.0,-0.0,0.0
2025-07-02T23:30:00Z,0.0,81.11,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,81.11,0.0,-0.0,0.0
2025-07-02T23:45:00Z,0.0,81.11,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,81.11,0.0,-0.0,0.0
2025-07-03T00:00:00Z,0.0,79.0,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,79.0,0.0,-0.0,0.0
2025-07-03T00:15:00Z,0.0,79.0,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,79.0,0.0,-0.0,0.0
2025-07-03T00:30:00Z,0.0,79.0,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,79.0,0.0,-0.0,0.0
2025-07-03T00:45:00Z,0.0,79.0,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,79.0,0.0,-0.0,0.0
2025-07-03T01:00:00Z,0.0,78.93,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,78.93,0.0,-0.0,0.0
2025-07-03T01:15:00Z,0.0,78.93,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,78.93,0.0,-0.0,0.0
2025-07-03T01:30:00Z,0.0,78.93,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,78.93,0.0,-0.0,0.0
2025-07-03T01:45:00Z,0.0,78.93,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,78.93,0.0,-0.0,0.0
2025-07-03T02:00:00Z,0.0,80.88,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,80.88,0.0,-0.0,0.0
2025-07-03T02:15:00Z,0.0,80.88,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,80.88,0.0,-0.0,0.0
2025-07-03T02:30:00Z,0.0,80.88,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,80.88,0.0,-0.0,0.0
2025-07-03T02:45:00Z,0.0,80.88,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,80.88,0.0,-0.0,0.0
2025-07-03T03:00:00Z,0.0,86.45,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,86.45,0.0,-0.0,0.0
2025-07-03T03:15:00Z,0.0,86.45,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,86.45,0.0,-0.0,0.0
2025-07-03T03:30:00Z,0.0,86.45,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0,0.0,-0.0,0.0,86.45,0.0,-0.0,0.0
2025-07-03T03:45:00Z,0.0,86.45,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.0020391748976892688,0.0,0.0020391748976892688,0.0,86.45,0.0,0.04407166747630932,0.04407166747630932
2025-07-03T04:00:00Z,0.0,106.77,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.006070504614874567,0.0,0.006070504614874567,0.0,106.77,0.0,0.16203694443253938,0.16203694443253938
2025-07-03T04:15:00Z,0.0,106.77,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.01086858924180611,0.0,0.01086858924180611,0.0,106.77,0.0,0.2901098183369096,0.2901098183369096
2025-07-03T04:30:00Z,0.0,106.77,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.01700262851977606,0.0,0.01700262851977606,0.0,106.77,0.0,0.4538426617641225,0.4538426617641225
2025-07-03T04:45:00Z,0.0,106.77,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.025843997121060672,0.0,0.025843997121060672,0.0,106.77,0.0,0.689840893153912,0.689840893153912
2025-07-03T05:00:00Z,0.0,116.58,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.03664179059541764,0.0,0.03664179059541764,0.0,116.58,0.0,1.067924986903447,1.067924986903447
2025-07-03T05:15:00Z,0.0,116.58,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.04755062583635525,0.0,0.04755062583635525,0.0,116.58,0.0,1.3858629900005737,1.3858629900005737
2025-07-03T05:30:00Z,0.0,116.58,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.05874932967609806,0.0,0.05874932967609806,0.0,116.58,0.0,1.712249213409878,1.712249213409878
2025-07-03T05:45:00Z,0.0,116.58,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.06966954359885834,0.0,0.06966954359885834,0.0,116.58,0.0,2.030518848188726,2.030518848188726
2025-07-03T06:00:00Z,0.0,104.9,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.08117113289521127,0.0,0.08117113289521127,0.0,104.9,0.0,2.128712960176916,2.128712960176916
2025-07-03T06:15:00Z,0.0,104.9,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.09576241064414141,0.0,0.09576241064414141,0.0,104.9,0.0,2.5113692191426087,2.5113692191426087
2025-07-03T06:30:00Z,0.0,104.9,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.11218175996418327,0.0,0.11218175996418327,0.0,104.9,0.0,2.9419666550607064,2.9419666550607064
2025-07-03T06:45:00Z,0.0,104.9,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.12895043924368338,0.0,0.12895043924368338,0.0,104.9,0.0,3.381725269165597,3.381725269165597
2025-07-03T07:00:00Z,0.0,90.45,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.14378093496104857,0.0,0.14378093496104857,0.0,90.45,0.0,3.251246391806711,3.251246391806711
2025-07-03T07:15:00Z,0.0,90.45,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.15651682344748732,0.0,0.15651682344748732,0.0,90.45,0.0,3.539236670206307,3.539236670206307
2025-07-03T07:30:00Z,0.0,90.45,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.16957786772888947,0.0,0.16957786772888947,0.0,90.45,0.0,3.8345795340195132,3.8345795340195132
2025-07-03T07:45:00Z,0.0,90.45,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.18417251037983723,0.0,0.18417251037983723,0.0,90.45,0.0,4.16460089096407,4.16460089096407
2025-07-03T08:00:00Z,0.0,75.06,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.1978835120509538,0.0,0.1978835120509538,0.0,75.06,0.0,3.7132841036361484,3.7132841036361484
2025-07-03T08:15:00Z,0.0,75.06,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.21246903404643278,0.0,0.21246903404643278,0.0,75.06,0.0,3.986981423881311,3.986981423881311
2025-07-03T08:30:00Z,0.0,75.06,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.22474207140534602,0.0,0.22474207140534602,0.0,75.06,0.0,4.217284969921319,4.217284969921319
2025-07-03T08:45:00Z,0.0,75.06,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.2362158117100007,0.0,0.2362158117100007,0.0,75.06,0.0,4.432589706738163,4.432589706738163
2025-07-03T09:00:00Z,0.0,57.35,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.24640823274637633,0.0,0.24640823274637633,0.0,57.35,0.0,3.5328780370011708,3.5328780370011708
2025-07-03T09:15:00Z,0.0,57.35,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.2547113055748988,0.0,0.2547113055748988,0.0,57.35,0.0,3.6519233436801115,3.6519233436801115
2025-07-03T09:30:00Z,0.0,57.35,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.26566295476650764,0.0,0.26566295476650764,0.0,57.35,0.0,3.8089426139648035,3.8089426139648035
2025-07-03T09:45:00Z,0.0,57.35,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.2763812745682122,0.0,0.2763812745682122,0.0,57.35,0.0,3.9626165241217426,3.9626165241217426
2025-07-03T10:00:00Z,0.0,42.16,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.28401114561808294,0.0,0.28401114561808294,0.0,42.16,0.0,2.993477474814594,2.993477474814594
2025-07-03T10:15:00Z,0.0,42.16,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.28895507218246125,0.0,0.28895507218246125,0.0,42.16,0.0,3.045586460803141,3.045586460803141
2025-07-03T10:30:00Z,0.0,42.16,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.29213955346687626,0.0,0.29213955346687626,0.0,42.16,0.0,3.0791508935408753,3.0791508935408753
2025-07-03T10:45:00Z,0.0,42.16,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.29712040540339507,0.0,0.29712040540339507,0.0,42.16,0.0,3.1316490729517836,3.1316490729517836
2025-07-03T11:00:00Z,0.0,34.4,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.3007699072916364,0.0,0.3007699072916364,0.0,34.4,0.0,2.5866212027080726,2.5866212027080726
2025-07-03T11:15:00Z,0.0,34.4,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.3068528974639973,0.0,0.3068528974639973,0.0,34.4,0.0,2.6389349181903765,2.6389349181903765
2025-07-03T11:30:00Z,0.0,34.4,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.31021545290518554,0.0,0.31021545290518554,0.0,34.4,0.0,2.6678528949845957,2.6678528949845957
2025-07-03T11:45:00Z,0.0,34.4,0.0,-0.0,0.0,3.1719875257547834,3.1719875257547834,0.0,0.0,0.31243310043488703,0.0,0.31243310043488703,0.0,34.4,0.0,2.6869246637400286,2.6869246637400286
2025-07-03T12:00:00Z,0.0,15.0,1.0,1.0,0.0,3.1719875257547834,3.3679875257547836,1.0,0.0,0.31510182193505243,0.0,0.31510182193505243,0.0,15.0,-3.75,1.1816318322564465,-2.5683681677435537
2025-07-03T12:15:00Z,0.0,15.0,1.0,1.0,0.0,3.3679875257547836,3.5779875257547835,0.0,0.0,0.31458331709915693,0.0,0.31458331709915693,0.0,15.0,-3.75,1.1796874391218386,-2.570312560878161
2025-07-03T12:30:00Z,0.0,15.0,1.0,1.0,0.0,3.5779875257547835,3.7879875257547835,0.0,0.0,0.31142982833332505,0.0,0.31142982833332505,0.0,15.0,-3.75,1.167861856249969,-2.582138143750031
2025-07-03T12:45:00Z,0.0,15.0,1.0,1.0,0.0,3.7879875257547835,3.9979875257547834,0.0,0.0,0.3079129301495929,0.0,0.3079129301495929,0.0,15.0,-3.75,1.1546734880609735,-2.5953265119390263
2025-07-03T13:00:00Z,0.0,37.86,0.0,-0.0,0.0,3.9979875257547834,3.9979875257547834,0.0,0.0,0.3041387055115678,0.0,0.3041387055115678,0.0,37.86,0.0,2.878672847666989,2.878672847666989
2025-07-03T13:15:00Z,0.0,37.86,0.0,-0.0,0.0,3.9979875257547834,3.9979875257547834,0.0,0.0,0.29640908282688605,0.0,0.29640908282688605,0.0,37.86,0.0,2.8055119689564765,2.8055119689564765
2025-07-03T13:30:00Z,0.0,37.86,0.0,-0.0,0.0,3.9979875257547834,3.9979875257547834,0.0,0.0,0.2868404969145619,0.0,0.2868404969145619,0.0,37.86,0.0,2.7149453032963287,2.7149453032963287
2025-07-03T13:45:00Z,0.0,37.86,0.0,-0.0,0.0,3.9979875257547834,3.9979875257547834,0.0,0.0,0.27924263670888494,0.0,0.27924263670888494,0.0,37.86,0.0,2.643031556449596,2.643031556449596
2025-07-03T14:00:00Z,0.0,62.0,0.0,-0.0,0.0,3.9979875257547834,3.9979875257547834,0.0,0.0,0.2713792148939772,0.0,0.2713792148939772,0.0,62.0,0.0,4.206377830856646,4.206377830856646
2025-07-03T14:15:00Z,0.0,62.0,0.0,-0.0,0.0,3.9979875257547834,3.9979875257547834,0.0,0.0,0.26147382885470777,0.0,0.26147382885470777,0.0,62.0,0.0,4.05284434724797,4.05284434724797
2025-07-03T14:30:00Z,0.0,62.0,0.0,-0.0,0.0,3.9979875257547834,3.9979875257547834,0.0,0.0,0.2505825707993094,0.0,0.2505825707993094,0.0,62.0,0.0,3.8840298473892956,3.8840298473892956
2025-07-03T14:45:00Z,0.0,62.0,0.0,-0.0,0.0,3.9979875257547834,3.9979875257547834,0.0,0.0,0.23682547882555707,0.0,0.23682547882555707,0.0,62.0,0.0,3.6707949217961344,3.6707949217961344
2025-07-03T15:00:00Z,0.0,81.0,0.0,-0.0,0.0,3.9979875257547834,3.9979875257547834,0.0,0.0,0.22276917622239806,0.0,0.22276917622239806,0.0,81.0,0.0,4.511075818503561,4.511075818503561
2025-07-03T15:15:00Z,0.0,81.0,0.0,-0.0,0.0,3.9979875257547834,3.9979875257547834,0.0,0.0,0.20882241003491706,0.0,0.20882241003491706,0.0,81.0,0.0,4.22865380320707,4.22865380320707
2025-07-03T15:30:00Z,0.0,81.0,0.0,-0.0,0.0,3.9979875257547834,3.9979875257547834,0.0,0.0,0.19542337020085274,0.0,0.19542337020085274,0.0,81.0,0.0,3.957323246567268,3.957323246567268
2025-07-03T15:45:00Z,0.0,81.0,0.0,-0.0,0.0,3.9979875257547834,3.9979875257547834,0.0,0.0,0.18083262375224118,0.0,0.18083262375224118,0.0,81.0,0.0,3.661860630982884,3.661860630982884
2025-07-03T16:00:00Z,0.0,95.69,0.0,-0.0,0.0,3.9979875257547834,3.9979875257547834,0.0,0.0,0.16352184104769588,0.0,0.16352184104769588,0.0,95.69,0.0,3.9118512424635044,3.9118512424635044
2025-07-03T16:15:00Z,0.0,95.69,0.0,-0.0,0.0,3.9979875257547834,3.9979875257547834,0.0,0.0,0.14519158158187231,0.0,0.14519158158187231,0.0,95.69,0.0,3.4733456103923404,3.4733456103923404
2025-07-03T16:30:00Z,0.0,95.69,0.0,-0.0,0.0,3.9979875257547834,3.9979875257547834,0.0,0.0,0.12764800078774127,0.0,0.12764800078774127,0.0,95.69,0.0,3.0536592988447406,3.0536592988447406
2025-07-03T16:45:00Z,0.0,95.69,0.0,-0.0,0.0,3.9979875257547834,3.9979875257547834,0.0,0.0,0.11157806997721074,0.0,0.11157806997721074,0.0,95.69,0.0,2.669226379029824,2.669226379029824
2025-07-03T17:00:00Z,0.0,108.39,0.0,-0.0,0.0,3.9979875257547834,3.9979875257547834,0.0,0.0,0.09877417504999535,0.0,0.09877417504999535,0.0,108.39,0.0,2.676533208417249,2.676533208417249
2025-07-03T17:15:00Z,0.0,108.39,0.0,-0.0,0.0,3.9979875257547834,3.9979875257547834,0.0,0.0,0.0868513088760448,0.0,0.0868513088760448,0.0,108.39,0.0,2.3534533422686237,2.3534533422686237
